---OutputTable---
time=16763
table_size=3895
[2574] - <4 18 48 57 63 120 869 > true count=21, estimated count=22, Key=4627199
[2575] - <4 5 54 57 214 > true count=21, estimated count=23, Key=770992
[2576] - <4 5 18 48 54 57 63 120 139 252 > true count=24, estimated count=28, Key=1137472
[2577] - <5 378 > true count=118, estimated count=118, Key=206771
[2578] - <2 57 63 120 139 > true count=5, estimated count=25, Key=729879
[2579] - <659 > true count=41, estimated count=41, Key=659
[2580] - <4 13 57 252 > true count=21, estimated count=21, Key=579404
[2581] - <165 > true count=82, estimated count=82, Key=165
[2582] - <5 48 57 63 120 367 1134 > true count=22, estimated count=31, Key=6879394
[2583] - <5 13 48 57 63 252 > true count=22, estimated count=34, Key=1255308
[2584] - <20 48 > true count=2, estimated count=22, Key=26276
[2585] - <48 54 120 378 869 > true count=20, estimated count=21, Key=3319301
[2586] - <32 378 > true count=5, estimated count=23, Key=206798
[2587] - <57 63 378 869 1134 > true count=22, estimated count=28, Key=5348363
[2588] - <54 460 > true count=53, estimated count=53, Key=251674
[2589] - <4 7 48 > true count=54, estimated count=54, Key=62825
[2590] - <57 120 275 376 510 971 995 > true count=1, estimated count=21, Key=2931076
[2591] - <5 63 303 1134 > true count=7, estimated count=27, Key=2666915
[2592] - <57 139 252 460 > true count=22, estimated count=23, Key=1302578
[2593] - <7 57 120 1173 > true count=5, estimated count=25, Key=2516455
[2594] - <5 48 57 63 120 252 367 > true count=20, estimated count=24, Key=3076672
[2595] - <4 5 48 54 57 63 120 252 378 1134 > true count=19, estimated count=27, Key=2682873
[2596] - <4 5 18 48 54 57 63 120 378 1134 > true count=22, estimated count=26, Key=2352183
[2597] - <7 48 270 > true count=3, estimated count=22, Key=358093
[2598] - <8 57 380 > true count=2, estimated count=22, Key=498207
[2599] - <57 147 303 338 > true count=2, estimated count=22, Key=1126487
[2600] - <57 120 139 > true count=81, estimated count=81, Key=236528
[2601] - <5 18 23 48 54 57 > true count=21, estimated count=22, Key=486345
[2602] - <63 569 > true count=12, estimated count=29, Key=311306
[2603] - <5 48 57 61 63 120 139 378 > true count=19, estimated count=22, Key=1435691
[2604] - <31 63 > true count=6, estimated count=25, Key=34492
[2605] - <18 54 61 63 139 378 > true count=20, estimated count=22, Key=1965813
[2606] - <12 57 > true count=3, estimated count=23, Key=31191
[2607] - <48 57 853 1134 > true count=24, estimated count=43, Key=3339626
[2608] - <8 57 378 > true count=4, estimated count=23, Key=495749
[2609] - <4 5 7 19 48 54 57 120 > true count=21, estimated count=23, Key=626652
[2610] - <290 > true count=49, estimated count=49, Key=290
[2611] - <7 23 48 63 120 > true count=21, estimated count=23, Key=527019
[2612] - <4 5 7 18 63 120 460 > true count=21, estimated count=22, Key=2683783
[2613] - <32 48 57 > true count=6, estimated count=24, Key=96341
[2614] - <4 5 18 54 57 63 120 869 > true count=21, estimated count=24, Key=1046168
[2615] - <32 57 853 883 > true count=2, estimated count=22, Key=2839367
[2616] - <13 48 63 120 252 > true count=21, estimated count=21, Key=1035604
[2617] - <159 > true count=38, estimated count=38, Key=159
[2618] - <7 252 853 > true count=5, estimated count=21, Key=1186188
[2619] - <29 57 360 500 > true count=1, estimated count=21, Key=1470148
[2620] - <57 376 > true count=2, estimated count=22, Key=205729
[2621] - <436 > true count=54, estimated count=54, Key=436
[2622] - <18 48 54 57 63 120 869 > true count=22, estimated count=23, Key=4650997
[2623] - <120 253 > true count=2, estimated count=21, Key=138511
[2624] - <63 120 > true count=160, estimated count=160, Key=65703
[2625] - <5 7 18 61 63 120 378 > true count=20, estimated count=23, Key=2421574
[2626] - <57 61 > true count=74, estimated count=74, Key=33424
[2627] - <57 63 303 1134 > true count=7, estimated count=25, Key=2666967
[2628] - <23 256 > true count=2, estimated count=22, Key=140055
[2629] - <13 18 48 54 57 63 120 > true count=21, estimated count=22, Key=1089289
[2630] - <18 36 405 1040 1134 1152 > true count=1, estimated count=21, Key=2332853
[2631] - <4 23 57 252 > true count=22, estimated count=23, Key=584874
[2632] - <61 63 120 252 1134 > true count=20, estimated count=32, Key=3801604
[2633] - <57 120 252 853 > true count=8, estimated count=23, Key=2075434
[2634] - <4 19 48 139 > true count=21, estimated count=21, Key=346416
[2635] - <7 120 265 > true count=1, estimated count=21, Key=391332
[2636] - <29 48 63 378 > true count=21, estimated count=36, Key=857066
[2637] - <4 48 > true count=111, estimated count=111, Key=26260
[2638] - <63 105 367 > true count=7, estimated count=23, Key=508541
[2639] - <54 57 378 465 > true count=2, estimated count=21, Key=1422540
[2640] - <8 63 > true count=17, estimated count=31, Key=34469
[2641] - <62 > true count=24, estimated count=24, Key=62
[2642] - <4 57 139 1192 > true count=2, estimated count=21, Key=2577670
[2643] - <303 500 > true count=15, estimated count=32, Key=273803
[2644] - <5 7 54 57 139 1134 > true count=21, estimated count=23, Key=4626766
[2645] - <57 120 904 > true count=22, estimated count=31, Key=1176713
[2646] - <109 > true count=280, estimated count=280, Key=109
[2647] - <54 451 667 > true count=1, estimated count=21, Key=1066494
[2648] - <23 48 63 139 > true count=3, estimated count=21, Key=380733
[2649] - <4 57 139 465 > true count=4, estimated count=21, Key=1128759
[2650] - <36 1134 > true count=4, estimated count=23, Key=620334
[2651] - <5 18 > true count=101, estimated count=101, Key=9851
[2652] - <23 57 120 1134 > true count=21, estimated count=26, Key=2438744
[2653] - <54 252 465 > true count=7, estimated count=21, Key=709383
[2654] - <48 57 120 367 378 1134 > true count=20, estimated count=24, Key=6010114
[2655] - <76 120 212 460 498 1221 > true count=1, estimated count=21, Key=6984447
[2656] - <18 57 63 853 > true count=20, estimated count=29, Key=1808653
[2657] - <4 7 57 63 120 252 378 > true count=21, estimated count=24, Key=3102875
[2658] - <36 > true count=181, estimated count=181, Key=36
[2659] - <7 54 57 120 367 1134 > true count=20, estimated count=30, Key=5408495
[2660] - <48 276 > true count=5, estimated count=24, Key=151020
[2661] - <5 205 > true count=2, estimated count=22, Key=112140
[2662] - <378 911 > true count=4, estimated count=23, Key=498695
[2663] - <4 5 29 > true count=21, estimated count=36, Key=38380
[2664] - <4 5 7 57 252 1134 > true count=20, estimated count=32, Key=4878545
[2665] - <9 177 210 212 324 > true count=23, estimated count=23, Key=1668110
[2666] - <644 > true count=221, estimated count=221, Key=644
[2667] - <9 177 209 210 > true count=21, estimated count=26, Key=772219
[2668] - <18 48 63 120 367 1134 > true count=20, estimated count=29, Key=5412598
[2669] - <875 > true count=51, estimated count=51, Key=875
[2670] - <9 96 178 317 730 > true count=24, estimated count=26, Key=2909834
[2671] - <684 > true count=148, estimated count=148, Key=684
[2672] - <110 > true count=115, estimated count=115, Key=110
[2673] - <65 > true count=109, estimated count=109, Key=65
[2674] - <153 > true count=61, estimated count=61, Key=153
[2675] - <120 275 > true count=7, estimated count=25, Key=150545
[2676] - <7 63 > true count=137, estimated count=137, Key=34468
[2677] - <8 57 > true count=18, estimated count=32, Key=31187
[2678] - <23 54 63 1134 > true count=23, estimated count=24, Key=2367050
[2679] - <7 48 54 120 139 1134 > true count=20, estimated count=23, Key=4774754
[2680] - <953 > true count=29, estimated count=29, Key=953
[2681] - <54 57 378 869 1134 > true count=20, estimated count=22, Key=5345078
[2682] - <57 576 > true count=2, estimated count=22, Key=315129
[2683] - <48 57 63 120 139 869 > true count=21, estimated count=21, Key=3841814
[2684] - <63 378 > true count=109, estimated count=109, Key=206829
[2685] - <894 > true count=26, estimated count=26, Key=894
[2686] - <5 15 54 120 > true count=2, estimated count=22, Key=313736
[2687] - <102 1134 > true count=3, estimated count=21, Key=620400
[2688] - <5 19 48 139 > true count=21, estimated count=23, Key=346417
[2689] - <5 48 57 68 > true count=22, estimated count=24, Key=231838
[2690] - <4 7 18 57 63 120 869 > true count=21, estimated count=24, Key=4584312
[2691] - <146 > true count=38, estimated count=38, Key=146
[2692] - <18 460 1134 > true count=20, estimated count=21, Key=1645324
[2693] - <4 5 48 57 63 120 869 > true count=21, estimated count=21, Key=4620088
[2694] - <5 7 48 57 139 252 > true count=22, estimated count=23, Key=1460950
[2695] - <57 883 > true count=9, estimated count=28, Key=483058
[2696] - <581 > true count=2, estimated count=22, Key=581
[2697] - <48 436 > true count=2, estimated count=22, Key=238540
[2698] - <5 7 380 > true count=21, estimated count=34, Key=470854
[2699] - <54 57 139 > true count=80, estimated count=80, Key=202064
[2700] - <164 > true count=29, estimated count=29, Key=164
[2701] - <32 853 > true count=6, estimated count=24, Key=466623
[2702] - <320 > true count=34, estimated count=34, Key=320
[2703] - <5 18 129 334 > true count=1, estimated count=21, Key=834054
[2704] - <5 76 > true count=7, estimated count=24, Key=41577
[2705] - <57 171 > true count=2, estimated count=22, Key=93594
[2706] - <284 > true count=95, estimated count=95, Key=284
[2707] - <5 63 568 > true count=7, estimated count=23, Key=732538
[2708] - <18 > true count=412, estimated count=412, Key=18
[2709] - <5 > true count=862, estimated count=862, Key=5
[2710] - <48 63 120 367 378 1134 > true count=20, estimated count=24, Key=6013396
[2711] - <5 20 > true count=14, estimated count=30, Key=10945
[2712] - <57 63 252 1134 > true count=71, estimated count=82, Key=2604288
[2713] - <19 > true count=241, estimated count=241, Key=19
[2714] - <54 569 > true count=11, estimated count=29, Key=311297
[2715] - <9 96 177 178 212 324 > true count=21, estimated count=25, Key=2367840
[2716] - <772 > true count=52, estimated count=52, Key=772
[2717] - <5 69 > true count=2, estimated count=22, Key=37748
[2718] - <23 120 165 > true count=2, estimated count=22, Key=268448
[2719] - <5 110 139 > true count=2, estimated count=22, Key=231006
[2720] - <54 115 > true count=12, estimated count=31, Key=62959
[2721] - <9 96 177 178 212 317 502 > true count=21, estimated count=34, Key=4562115
[2722] - <48 57 120 > true count=96, estimated count=96, Key=178707
[2723] - <178 650 > true count=30, estimated count=30, Key=355728
[2724] - <178 503 > true count=123, estimated count=123, Key=275319
[2725] - <4 5 126 > true count=5, estimated count=23, Key=157593
[2726] - <4 126 > true count=11, estimated count=29, Key=68926
[2727] - <5 18 48 54 367 > true count=20, estimated count=21, Key=1185348
[2728] - <5 18 48 54 57 139 252 378 > true count=21, estimated count=22, Key=1945387
[2729] - <7 54 63 > true count=72, estimated count=72, Key=106972
[2730] - <4 5 48 54 57 120 157 > true count=21, estimated count=33, Key=1449863
[2731] - <4 7 63 120 139 378 > true count=21, estimated count=24, Key=2056149
[2732] - <178 > true count=728, estimated count=728, Key=178
[2733] - <105 120 521 1134 > true count=1, estimated count=21, Key=2966116
[2734] - <115 218 > true count=2, estimated count=22, Key=119361
[2735] - <5 189 > true count=2, estimated count=22, Key=103388
[2736] - <48 729 841 1016 > true count=2, estimated count=22, Key=3457288
[2737] - <4 139 > true count=84, estimated count=84, Key=76037
[2738] - <5 322 > true count=5, estimated count=24, Key=176139
[2739] - <569 992 > true count=2, estimated count=21, Key=543193
[2740] - <323 > true count=2, estimated count=22, Key=323
[2741] - <36 705 > true count=1, estimated count=21, Key=385671
[2742] - <5 20 23 > true count=1, estimated count=21, Key=39212
[2743] - <198 841 > true count=1, estimated count=21, Key=460225
[2744] - <54 1016 > true count=2, estimated count=22, Key=555806
[2745] - <5 18 48 61 120 460 > true count=21, estimated count=22, Key=2167556
[2746] - <480 > true count=48, estimated count=48, Key=480
[2747] - <404 410 > true count=1, estimated count=21, Key=224674
[2748] - <303 378 500 > true count=5, estimated count=24, Key=821569
[2749] - <15 54 > true count=9, estimated count=25, Key=29553
[2750] - <181 568 > true count=2, estimated count=22, Key=310877
[2751] - <4 109 139 > true count=4, estimated count=22, Key=230458
[2752] - <5 48 57 > true count=109, estimated count=109, Key=96314
[2753] - <20 57 > true count=16, estimated count=32, Key=31199
[2754] - <54 120 354 > true count=21, estimated count=32, Key=500760
[2755] - <7 57 120 139 > true count=40, estimated count=58, Key=455693
[2756] - <120 362 > true count=2, estimated count=22, Key=198134
[2757] - <270 286 303 > true count=2, estimated count=22, Key=529099
[2758] - <361 > true count=35, estimated count=35, Key=361
[2759] - <18 120 270 > true count=21, estimated count=31, Key=397488
[2760] - <492 > true count=78, estimated count=78, Key=492
[2761] - <4 5 7 18 48 54 57 63 120 378 > true count=21, estimated count=25, Key=1154804
[2762] - <3 > true count=65, estimated count=65, Key=3
[2763] - <5 48 54 63 1134 > true count=42, estimated count=56, Key=3335552
[2764] - <120 265 > true count=3, estimated count=23, Key=145075
[2765] - <23 54 286 303 557 > true count=1, estimated count=21, Key=2516127
[2766] - <7 19 57 1134 > true count=22, estimated count=23, Key=2340515
[2767] - <48 126 139 > true count=4, estimated count=22, Key=239801
[2768] - <8 120 > true count=9, estimated count=26, Key=65648
[2769] - <4 63 > true count=116, estimated count=116, Key=34465
[2770] - <525 > true count=32, estimated count=32, Key=525
[2771] - <4 5 48 54 57 63 120 139 378 1134 > true count=19, estimated count=24, Key=2682760
[2772] - <5 120 > true count=146, estimated count=146, Key=65645
[2773] - <554 > true count=7, estimated count=23, Key=554
[2774] - <19 63 252 1134 > true count=22, estimated count=23, Key=2604250
[2775] - <632 > true count=40, estimated count=40, Key=632
[2776] - <29 54 63 378 > true count=23, estimated count=25, Key=860348
[2777] - <294 764 > true count=27, estimated count=27, Key=418202
[2778] - <2 1134 > true count=20, estimated count=35, Key=620300
[2779] - <7 702 > true count=2, estimated count=21, Key=384001
[2780] - <7 57 > true count=172, estimated count=172, Key=31186
[2781] - <57 750 > true count=3, estimated count=22, Key=410307
[2782] - <18 48 378 869 > true count=20, estimated count=21, Key=2222753
[2783] - <54 63 378 869 1134 > true count=20, estimated count=21, Key=5348360
[2784] - <4 5 48 61 63 120 1134 > true count=19, estimated count=24, Key=5799625
[2785] - <2 5 378 > true count=5, estimated count=22, Key=467299
[2786] - <5 63 120 460 1134 > true count=20, estimated count=28, Key=4216092
[2787] - <1016 > true count=7, estimated count=26, Key=1016
[2788] - <63 88 > true count=2, estimated count=22, Key=48199
[2789] - <12 42 270 286 378 > true count=1, estimated count=21, Key=1963936
[2790] - <5 57 63 126 > true count=4, estimated count=24, Key=359729
[2791] - <270 567 > true count=1, estimated count=21, Key=310419
[2792] - <737 > true count=116, estimated count=116, Key=737
[2793] - <54 378 928 > true count=2, estimated count=21, Key=1347332
[2794] - <5 7 13 54 57 63 120 > true count=21, estimated count=23, Key=1040249
